============= Kyber-I
[0m[1;31m dim = 1004, dvol = 3882.68 [0m
Generate gs-lengths by GSA assumption. Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
gap = 1, J = 20, J_gap = 1, cost_model = 1, max_loop = 20, threads = 50, prec = 1.000000e+02, enum_bound = 1.000000e+00

 index:  203, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2836, cost =
 index:  204, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2867, cost =
 index:  205, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2908, cost =
 index:  206, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2897, cost =
 index:  207, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2837, cost =
 index:  208, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2871, cost =
 index:  209, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2910, cost =
 index:  210, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2921, cost =
 index:  211, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2926, cost =
 index:  212, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2880, cost =
 index:  213, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2889, cost =
 index:  214, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2912, cost =
 index:  215, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2883, cost =
 index:  216, (beta,j): ( 343,   1) --> ( 499,   1), goal index: 2826, cost =
 index:  217, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2840, cost =
 index:  218, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2855, cost =
 index:  219, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2870, cost =
 index:  220, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2891, cost =
 index:  221, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2874, cost =
 index:  222, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2910, cost =
 index:  223, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2927, cost =
 index:  224, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2903, cost =
 index:  225, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2916, cost =
 index:  226, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2928, cost =
 index:  227, (beta,j): ( 344,   2) --> ( 499,   1), goal index: 2911, cost =
 index:  228, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2907, cost =
 index:  229, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2830, cost =
 index:  230, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2867, cost =
 index:  231, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2874, cost =
 index:  232, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2861, cost =
 index:  233, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2910, cost =
 index:  234, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2896, cost =
 index:  235, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2928, cost =
 index:  236, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2920, cost =
 index:  237, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2941, cost =
 index:  238, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2850, cost =
 index:  239, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2822, cost =
 index:  240, (beta,j): ( 344,   1) --> ( 499,   1), goal index: 2821, cost =
 index:  241, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2888, cost =
 index:  242, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2832, cost =
 index:  243, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2861, cost =
 index:  244, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2889, cost =
 index:  245, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2860, cost =
 index:  246, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2871, cost =
 index:  247, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2869, cost =
 index:  248, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2863, cost =
 index:  249, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2888, cost =
 index:  250, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2892, cost =
 index:  251, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2858, cost =
 index:  252, (beta,j): ( 345,   2) --> ( 499,   1), goal index: 2864, cost =
 index:  253, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2888, cost =
 index:  254, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2839, cost =
 index:  255, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2840, cost =
 index:  256, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2851, cost =
 index:  257, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2839, cost =
 index:  258, (beta,j): ( 345,   1) --> ( 499,   1), goal index: 2860, cost =
