============= Kyber-I
============= Kyber-II
============= Kyber-III
============= Dilithium-I
[0m[1;31m dim = 2049, dvol = 15614.22 [0m
Generate gs-lengths by GSA assumption. Attack Estimation via simulation + probabilistic model (EnumBS in parallel)
gap = 1, J = 15, J_gap = 1, cost_model = 1, max_loop = 10, threads = 50, prec = 1.000000e+03, strategy_add_method = 3

 index:  113, (beta,j): ( 417,   3) --> ( 999,   1), goal index: 46137, cost =
 index:  114, (beta,j): ( 412,   1) --> ( 999,   1), goal index: 46580, cost =
 index:  115, (beta,j): ( 431,  10) --> ( 999,   1), goal index: 45466, cost =
 index:  116, (beta,j): ( 429,   6) --> ( 999,   1), goal index: 47056, cost =
 index:  117, (beta,j): ( 413,  15) --> ( 999,   1), goal index: 48405, cost =
 index:  118, (beta,j): ( 433,  13) --> ( 999,   1), goal index: 46249, cost =
 index:  119, (beta,j): ( 430,   7) --> ( 999,   1), goal index: 47845, cost =
 index:  120, (beta,j): ( 413,   1) --> ( 999,   1), goal index: 50024, cost =
 index:  121, (beta,j): ( 432,  10) --> ( 999,   1), goal index: 48023, cost =
 index:  122, (beta,j): ( 429,   4) --> ( 999,   1), goal index: 49339, cost =
 index:  123, (beta,j): ( 414,  15) --> ( 999,   1), goal index: 50606, cost =
 index:  124, (beta,j): ( 435,  13) --> ( 999,   1), goal index: 48656, cost =
 index:  125, (beta,j): ( 419,   3) --> ( 999,   1), goal index: 50199, cost =
 index:  126, (beta,j): ( 414,   1) --> ( 999,   1), goal index: 50988, cost =
 index:  127, (beta,j): ( 435,  12) --> ( 999,   1), goal index: 50497, cost =
 index:  128, (beta,j): ( 430,   4) --> ( 999,   1), goal index: 52005, cost =
 index:  129, (beta,j): ( 415,  15) --> ( 999,   1), goal index: 53702, cost =
 index:  130, (beta,j): ( 436,  13) --> ( 999,   1), goal index: 51855, cost =
 index:  131, (beta,j): ( 415,   1) --> ( 999,   1), goal index: 53284, cost =
 index:  132, (beta,j): ( 436,  12) --> ( 999,   1), goal index: 52846, cost =
 index:  133, (beta,j): ( 433,   8) --> ( 999,   1), goal index: 54644, cost =
 index:  134, (beta,j): ( 416,  15) --> ( 999,   1), goal index: 56210, cost =
 index:  135, (beta,j): ( 422,   3) --> ( 999,   1), goal index: 54584, cost =
 index:  136, (beta,j): ( 416,   1) --> ( 999,   1), goal index: 54948, cost =
 index:  137, (beta,j): ( 437,  12) --> ( 999,   1), goal index: 54347, cost =
 index:  138, (beta,j): ( 433,   6) --> ( 999,   1), goal index: 56436, cost =
 index:  139, (beta,j): ( 417,  15) --> ( 999,   1), goal index: 57368, cost =
 index:  140, (beta,j): ( 435,   7) --> ( 999,   1), goal index: 55972, cost =
 index:  141, (beta,j): ( 417,   1) --> ( 999,   1), goal index: 57525, cost =
 index:  142, (beta,j): ( 438,  12) --> ( 999,   1), goal index: 56957, cost =
 index:  143, (beta,j): ( 418,  15) --> ( 999,   1), goal index: 58837, cost =
 index:  144, (beta,j): ( 435,   5) --> ( 999,   1), goal index: 57699, cost =
 index:  145, (beta,j): ( 418,   1) --> ( 999,   1), goal index: 59407, cost =
 index:  146, (beta,j): ( 439,  12) --> ( 999,   1), goal index: 58733, cost =
 index:  147, (beta,j): ( 436,   6) --> ( 999,   1), goal index: 60823, cost =
 index:  148, (beta,j): ( 419,  15) --> ( 999,   1), goal index: 61685, cost =
 index:  149, (beta,j): ( 425,   3) --> ( 999,   1), goal index: 60402, cost =
 index:  150, (beta,j): ( 419,   1) --> ( 999,   1), goal index: 60970, cost =
 index:  151, (beta,j): ( 420,  15) --> ( 999,   1), goal index: 60697, cost =
 index:  152, (beta,j): ( 439,   9) --> ( 999,   1), goal index: 60600, cost =
 index:  153, (beta,j): ( 420,   1) --> ( 999,   1), goal index: 62677, cost =
 index:  154, (beta,j): ( 440,  12) --> ( 999,   1), goal index: 62642, cost =
 index:  155, (beta,j): ( 439,   8) --> ( 999,   1), goal index: 64240, cost =
 index:  156, (beta,j): ( 421,  15) --> ( 999,   1), goal index: 64670, cost =
 index:  157, (beta,j): ( 440,  11) --> ( 999,   1), goal index: 64193, cost =
 index:  158, (beta,j): ( 421,   1) --> ( 999,   1), goal index: 66034, cost =
 index:  159, (beta,j): ( 441,  12) --> ( 999,   1), goal index: 65857, cost =
 index:  160, (beta,j): ( 439,   6) --> ( 999,   1), goal index: 67399, cost =
 index:  161, (beta,j): ( 422,  15) --> ( 999,   1), goal index: 68665, cost =
 index:  162, (beta,j): ( 440,   9) --> ( 999,   1), goal index: 67616, cost =
 index:  163, (beta,j): ( 428,   3) --> ( 999,   1), goal index: 69116, cost =
 index:  164, (beta,j): ( 422,   1) --> ( 999,   1), goal index: 69596, cost =
 index:  165, (beta,j): ( 441,  10) --> ( 999,   1), goal index: 69258, cost =
 index:  166, (beta,j): ( 423,  15) --> ( 999,   1), goal index: 70505, cost =
 index:  167, (beta,j): ( 442,  11) --> ( 999,   1), goal index: 70219, cost =
 index:  168, (beta,j): ( 441,   9) --> ( 999,   1), goal index: 71592, cost =
 index:  169, (beta,j): ( 423,   1) --> ( 999,   1), goal index: 72245, cost =
 index:  170, (beta,j): ( 444,  14) --> ( 999,   1), goal index: 71289, cost =
 index:  171, (beta,j): ( 440,   6) --> ( 999,   1), goal index: 72688, cost =
 index:  172, (beta,j): ( 424,  15) --> ( 999,   1), goal index: 73100, cost =
 index:  173, (beta,j): ( 443,  11) --> ( 999,   1), goal index: 72207, cost =
 index:  174, (beta,j): ( 442,   9) --> ( 999,   1), goal index: 73614, cost =
 index:  175, (beta,j): ( 424,   1) --> ( 999,   1), goal index: 74404, cost =
 index:  176, (beta,j): ( 445,  14) --> ( 999,   1), goal index: 73251, cost =
 index:  177, (beta,j): ( 440,   4) --> ( 999,   1), goal index: 74551, cost =
 index:  178, (beta,j): ( 425,  15) --> ( 999,   1), goal index: 75167, cost =
 index:  179, (beta,j): ( 444,  11) --> ( 999,   1), goal index: 74564, cost =
 index:  180, (beta,j): ( 430,   3) --> ( 999,   1), goal index: 75745, cost =
 index:  181, (beta,j): ( 425,   1) --> ( 999,   1), goal index: 75345, cost =
 index:  182, (beta,j): ( 446,  14) --> ( 999,   1), goal index: 75203, cost =
 index:  183, (beta,j): ( 444,  10) --> ( 999,   1), goal index: 76560, cost =
 index:  184, (beta,j): ( 426,  15) --> ( 999,   1), goal index: 77514, cost =
 index:  185, (beta,j): ( 445,  11) --> ( 999,   1), goal index: 76520, cost =
 index:  186, (beta,j): ( 442,   5) --> ( 999,   1), goal index: 77592, cost =
 index:  187, (beta,j): ( 426,   1) --> ( 999,   1), goal index: 78159, cost =
 index:  188, (beta,j): ( 448,  14) --> ( 999,   1), goal index: 77395, cost =
 index:  189, (beta,j): ( 445,  10) --> ( 999,   1), goal index: 78644, cost =
 index:  190, (beta,j): ( 427,  15) --> ( 999,   1), goal index: 80116, cost =
 index:  191, (beta,j): ( 446,  11) --> ( 999,   1), goal index: 79088, cost =
 index:  192, (beta,j): ( 443,   5) --> ( 999,   1), goal index: 80014, cost =
 index:  193, (beta,j): ( 427,   1) --> ( 999,   1), goal index: 81173, cost =
 index:  194, (beta,j): ( 449,  14) --> ( 999,   1), goal index: 80213, cost =
 index:  195, (beta,j): ( 446,  10) --> ( 999,   1), goal index: 81215, cost =
 index:  196, (beta,j): ( 428,  15) --> ( 999,   1), goal index: 82877, cost =
 index:  197, (beta,j): ( 449,  13) --> ( 999,   1), goal index: 81814, cost =
 index:  198, (beta,j): ( 448,  11) --> ( 999,   1), goal index: 82502, cost =
 index:  199, (beta,j): ( 445,   7) --> ( 999,   1), goal index: 83364, cost =
 index:  200, (beta,j): ( 428,   1) --> ( 999,   1), goal index: 84117, cost =
 index:  201, (beta,j): ( 450,  14) --> ( 999,   1), goal index: 83449, cost =
 index:  202, (beta,j): ( 448,  10) --> ( 999,   1), goal index: 83987, cost =
 index:  203, (beta,j): ( 429,  15) --> ( 999,   1), goal index: 85548, cost =
 index:  204, (beta,j): ( 450,  13) --> ( 999,   1), goal index: 84358, cost =
 index:  205, (beta,j): ( 449,  11) --> ( 999,   1), goal index: 84967, cost =
 index:  206, (beta,j): ( 429,   1) --> ( 999,   1), goal index: 85472, cost =
 index:  207, (beta,j): ( 451,  14) --> ( 999,   1), goal index: 85428, cost =
 index:  208, (beta,j): ( 449,  10) --> ( 999,   1), goal index: 86011, cost =
 index:  209, (beta,j): ( 445,   4) --> ( 999,   1), goal index: 87345, cost =
 index:  210, (beta,j): ( 430,  15) --> ( 999,   1), goal index: 87624, cost =
 index:  211, (beta,j): ( 451,  13) --> ( 999,   1), goal index: 86755, cost =
 index:  212, (beta,j): ( 450,  11) --> ( 999,   1), goal index: 87389, cost =
 index:  213, (beta,j): ( 436,   3) --> ( 999,   1), goal index: 87817, cost =
 index:  214, (beta,j): ( 430,   1) --> ( 999,   1), goal index: 87907, cost =
 index:  215, (beta,j): ( 452,  14) --> ( 999,   1), goal index: 87836, cost =
 index:  216, (beta,j): ( 450,  10) --> ( 999,   1), goal index: 88248, cost =
 index:  217, (beta,j): ( 449,   8) --> ( 999,   1), goal index: 89397, cost =
 index:  218, (beta,j): ( 431,  15) --> ( 999,   1), goal index: 89560, cost =
 index:  219, (beta,j): ( 452,  13) --> ( 999,   1), goal index: 89109, cost =
 index:  220, (beta,j): ( 451,  11) --> ( 999,   1), goal index: 89481, cost =
 index:  221, (beta,j): ( 431,   1) --> ( 999,   1), goal index: 90054, cost =
 index:  222, (beta,j): ( 453,  14) --> ( 999,   1), goal index: 89773, cost =
 index:  223, (beta,j): ( 450,   8) --> ( 999,   1), goal index: 90414, cost =
 index:  224, (beta,j): ( 432,  15) --> ( 999,   1), goal index: 91377, cost =
 index:  225, (beta,j): ( 453,  13) --> ( 999,   1), goal index: 91005, cost =
 index:  226, (beta,j): ( 450,   7) --> ( 999,   1), goal index: 91492, cost =
 index:  227, (beta,j): ( 432,   1) --> ( 999,   1), goal index: 91697, cost =
 index:  228, (beta,j): ( 454,  14) --> ( 999,   1), goal index: 91192, cost =
 index:  229, (beta,j): ( 450,   6) --> ( 999,   1), goal index: 91722, cost =
 index:  230, (beta,j): ( 433,  15) --> ( 999,   1), goal index: 92678, cost =
 index:  231, (beta,j): ( 454,  13) --> ( 999,   1), goal index: 92153, cost =
 index:  232, (beta,j): ( 452,   9) --> ( 999,   1), goal index: 93099, cost =
 index:  233, (beta,j): ( 433,   1) --> ( 999,   1), goal index: 93667, cost =
 index:  234, (beta,j): ( 455,  14) --> ( 999,   1), goal index: 92992, cost =
 index:  235, (beta,j): ( 452,   8) --> ( 999,   1), goal index: 93801, cost =
 index:  236, (beta,j): ( 434,  15) --> ( 999,   1), goal index: 94774, cost =
 index:  237, (beta,j): ( 455,  13) --> ( 999,   1), goal index: 93856, cost =
 index:  238, (beta,j): ( 434,   1) --> ( 999,   1), goal index: 94672, cost =
 index:  239, (beta,j): ( 456,  14) --> ( 999,   1), goal index: 93982, cost =
 index:  240, (beta,j): ( 455,  12) --> ( 999,   1), goal index: 95081, cost =
 index:  241, (beta,j): ( 453,   8) --> ( 999,   1), goal index: 95496, cost =
 index:  242, (beta,j): ( 435,  15) --> ( 999,   1), goal index: 96306, cost =
 index:  243, (beta,j): ( 456,  13) --> ( 999,   1), goal index: 95469, cost =
 index:  244, (beta,j): ( 435,   1) --> ( 999,   1), goal index: 96336, cost =
 index:  245, (beta,j): ( 456,  12) --> ( 999,   1), goal index: 95844, cost =
 index:  246, (beta,j): ( 436,  15) --> ( 999,   1), goal index: 96825, cost =
 index:  247, (beta,j): ( 457,  13) --> ( 999,   1), goal index: 96921, cost =
 index:  248, (beta,j): ( 454,   7) --> ( 999,   1), goal index: 97810, cost =
 index:  249, (beta,j): ( 436,   1) --> ( 999,   1), goal index: 98417, cost =
 index:  250, (beta,j): ( 457,  12) --> ( 999,   1), goal index: 97942, cost =
 index:  251, (beta,j): ( 458,  14) --> ( 999,   1), goal index: 98746, cost =
 index:  252, (beta,j): ( 453,   4) --> ( 999,   1), goal index: 99930, cost =
 index:  253, (beta,j): ( 437,  15) --> ( 999,   1), goal index: 99861, cost =
 index:  254, (beta,j): ( 456,   9) --> ( 999,   1), goal index: 99227, cost =
 index:  255, (beta,j): ( 437,   1) --> ( 999,   1), goal index: 99997, cost =
 index:  256, (beta,j): ( 458,  12) --> ( 999,   1), goal index: 99630, cost =
 index:  257, (beta,j): ( 459,  14) --> ( 999,   1), goal index: 100387, cost =
